1448,"('Stewart', 'Downing')"
1449,Wright-Phillips
1450,Downing
1451,Johnson
1452,Johnson
1453,Downing
1454,Dundee
1455,Utd
1456,Aberdeen
1457,Dundee
1458,United
1459,Scottish
1460,Cup
1461,Aberdeen
1462,"('Dundee', 'Utd')"
1463,"('Aberdeen', 'Dundee')"
1464,"('Dundee', 'United')"
1465,"('Scottish', 'Cup')"
1466,"('Aberdeen', 'Dundee', 'United')"
1467,United
1468,"('Alan', 'Archibald')"
1469,"('James', 'Grady')"
1470,Aberdeen
1471,United
1472,"('Richie', 'Byrne')"
1473,"('Stevie', 'Crawford')"
1474,Grady
1475,United
1476,"('Tony', 'Bullock')"
1477,United
1478,"('Noel', 'Whelan')"
1479,"('Jamie', 'Winter')"
1480,Moments
1481,"('Barry', 'Robson')"
1482,"('Stevie', 'Crawford')"
1483,Whelan
1484,Archibald
1485,"('Russell', 'Anderson')"
1486,United
1487,Grady
1488,Robson
1489,"('Mark', 'Wilson')"
1490,Aberdeen
1491,Winter
1492,Byrne
1493,Bullock
1494,United
1495,Crawford
1496,"('Jason', 'Scotland')"
1497,"('Ryan', 'Esson')"
1498,United
1499,Grady
1500,Crawford
1501,Esson
1502,Esson
1503,Robson
1504,Robson
1505,Ronaldo
1506,Manchester
1507,United
1508,Old
1509,Trafford
1510,"('Manchester', 'United')"
1511,"('Cristiano', 'Ronaldo')"
1512,"('Old', 'Trafford')"
1513,Portugal
1514,August
1515,United
1516,United
1517,News
1518,World
1519,Ronaldo
1520,Nobody
1521,Henry
1522,Fifa
1523,Fifa
1524,Arsenal
1525,World
1526,Player
1527,Year
1528,Monday
1529,"('Sepp', 'Blatter')"
1530,"('Thierry', 'Henry')"
1531,"('World', 'Player')"
1532,Henry
1533,Fifa
1534,Barcelona
1535,Ronaldinho
1536,European
1537,Footballer
1538,Year
1539,AC
1540,Milan
1541,"('European', 'Footballer')"
1542,"('AC', 'Milan')"
1543,"('Andriy', 'Shevchenko')"
1544,Blatter
1545,Henry
1546,Zurich
1547,Opera
1548,United
1549,States
1550,Germany
1551,Brazilian
1552,Marta
1553,"('Mia', 'Hamm')"
1554,"('United', 'States')"
1555,"('Birgit', 'Prinz')"
1556,Hamm
1557,Prinz
1558,Fifa
1559,Male
1560,Benitez
1561,Dudek
1562,Liverpool
1563,Portsmouth
1564,Anfield
1565,"('Rafael', 'Benitez')"
1566,"('Jerzy', 'Dudek')"
1567,Dudek
1568,Liverpool
1569,"('Lomana', 'LuaLua')"
1570,"('Steven', 'Gerrard')"
1571,Benitez
1572,Jerzy
1573,"('Matthew', 'Taylor')"
1574,Benitez
1575,Liverpool
1576,Everton
1577,Newcastle
1578,Blues
1579,Blackburn
1580,Savage
1581,Birmingham
1582,Blackburn
1583,"('Robbie', 'Savage')"
1584,"('Karen', 'Brady')"
1585,Rovers
1586,Wales
1587,Brady
1588,Sun
1589,Robbie
1590,Savage
1591,Birmingham
1592,However
1593,West
1594,Brom
1595,Aston
1596,Villa
1597,Blues
1598,"('West', 'Brom')"
1599,"('Aston', 'Villa')"
1600,Saturday
1601,Saturday
1602,Birmingham
1603,Savage
1604,"('Steve', 'Bruce')"
1605,Sav
1606,Birmingham
1607,City
1608,"('Birmingham', 'City')"
1609,European
1610,European
1611,Indoor
1612,"('European', 'Indoor')"
1613,Well
1614,European
1615,Championships
1616,"('European', 'Championships')"
1617,"('Sarah', 'Claxton')"
1618,Running
1619,Madrid
1620,Sunday
1621,Sarah
1622,"('Diane', 'Allahgreen')"
1623,Diane
1624,Sarah
1625,Saturday
1626,"('Allan', 'Scott')"
1627,Madrid
1628,"('Phillips', 'Idowu')"
1629,Phillips
1630,Phillips
1631,Across
1632,"('Kelly', 'Sotherton')"
1633,Kelly
1634,European
1635,Championships
1636,"('Carolina', 'Kluft')"
1637,"('European', 'Championships')"
1638,Sheffield
1639,"('Jason', 'Gardener')"
1640,"('Jeanette', 'Kwayke')"
1641,"('Joice', 'Maduaka')"
1642,Joice
1643,Jeanette
1644,"('Janine', 'Whitlock')"
1645,Janine
1646,"('Mark', 'Findlay')"
1647,"('Rabah', 'Yusuf')"
1648,Findlay
1649,Londoner
1650,Trinidad
1651,Tobago
1652,Great
1653,Britain
1654,"('Great', 'Britain')"
1655,Yusuf
1656,Sudan
1657,British
1658,Britain
1659,Chelsea
1660,James
1661,Manchester
1662,City
1663,Chelsea
1664,"('David', 'James')"
1665,"('Manchester', 'City')"
1666,James
1667,"('Damien', 'Duff')"
1668,"('Jiri', 'Jarosik')"
1669,"('Mateja', 'Kezman')"
1670,"('Paul', 'Bosvelt')"
1671,"('William', 'Gallas')"
1672,"('Robbie', 'Fowler')"
1673,Chelsea
1674,James
1675,"('Frank', 'Lampard')"
1676,City
1677,Chelsea
1678,Chelsea
1679,"('Arjen', 'Robben')"
1680,"('Didier', 'Drogba')"
1681,Indeed
1682,England
1683,"('Shaun', 'Wright-Phillips')"
1684,"('Sven-Goran', 'Eriksson')"
1685,"('John', 'Terry')"
1686,Chelsea
1687,First
1688,Duff
1689,James
1690,Kezman
1691,"('Ben', 'Thatcher')"
1692,Soon
1693,Jarosik
1694,Lampard
1695,James
1696,Chelsea
1697,Premiership
1698,James
1699,Kezman
1700,Bosvelt
1701,James
1702,Gallas
1703,Duff
1704,City
1705,Fowler
1706,Premiership
1707,Wright-Phillips
1708,Fowler
1709,City
1710,Terry
1711,James
1712,Duff
1713,"('Eidur', 'Gudjohnsen')"
1714,Fowler
1715,Czech
1716,Republic
1717,"('Petr', 'Cech')"
1718,"('Czech', 'Republic')"
1719,Another
1720,Duff
1721,Bosvelt
1722,Lampard
1723,James
1724,Another
1725,Gudjohnsen
1726,"('Richard', 'Dunne')"
1727,James
1728,Lampard
1729,Chelsea
1730,Liverpool
1731,"('Steven', 'Gerrard')"
1732,"('John', 'Arne', 'Riise')"
1733,Blues
1734,Liverpool
1735,"('Jose', 'Mourinho')"
1736,Drogba
1737,Kezman
1738,"('Antonio', 'Nunez')"
1739,Mourinho
1740,Chelsea
1741,Yet
1742,Mourinho
1743,Liverpool
1744,Reds
1745,Riise
1746,Morientes
1747,"('Petr', 'Cech')"
1748,League
1749,Cup
1750,Blues
1751,Newcastle
1752,Barcelona
1753,"('League', 'Cup')"
1754,Blues
1755,Drogba
1756,"('Jerzy', 'Dudek')"
1757,"('Frank', 'Lampard')"
1758,Despite
1759,Chelsea
1760,Liverpool
1761,Reds
1762,"('Joe', 'Cole')"
1763,"('Damien', 'Duff')"
1764,"('Djimi', 'Traore')"
1765,Blues
1766,Liverpool
1767,Nevertheless
1768,Liverpool
1769,Dudek
1770,Gudjohnsen
1771,"('William', 'Gallas')"
1772,Chelsea
1773,Liverpool
1774,Cech
1775,"('Luis', 'Garcia')"
1776,"('Dietmar', 'Hamann')"
1777,Blues
1778,Liverpool
1779,Gerrard
1780,"('Paulo', 'Ferreira')"
1781,Gerrard
1782,Ferrerira
1783,Chelsea
1784,Mourinho
1785,Chelsea
1786,Duff
1787,Dudek
1788,Irishman
1789,"('Milan', 'Baros')"
1790,Drogba
1791,Chelsea
1792,Drogba
1793,"('Glen', 'Johnson')"
1794,Kezman
1795,Gudjohnsen
1796,Nunez
1797,Cech
1798,Liverpool
1799,Chelsea
1800,Kenyon
1801,Chelsea
1802,Champions
1803,League
1804,Barcelona
1805,"('Robben', 'Barca')"
1806,"('Peter', 'Kenyon')"
1807,"('Arjen', 'Robben')"
1808,"('Champions', 'League')"
1809,Friday
1810,BBC
1811,Five
1812,Live
1813,Sportsweek
1814,"('BBC', 'Five')"
1815,"('Five', 'Live')"
1816,"('BBC', 'Five', 'Live')"
1817,Barcelona
1818,Dutchman
1819,February
1820,"('Jean', 'Pierre', 'Meersseman')"
1821,Robben
1822,Meersseman
1823,Stamford
1824,Bridge
1825,March
1826,"('Stamford', 'Bridge')"
1827,Meersseman
1828,Mail
1829,Sunday
1830,Arjen
1831,Meersseman
1832,Italian
1833,AC
1834,Milan
1835,"('AC', 'Milan')"
1836,Record
1837,Birmingham
1838,"('Yelena', 'Isinbayeva')"
1839,Russian
1840,Apparently
1841,Isinbayeva
1842,Athletics
1843,Mind
1844,World
1845,"('Kelly', 'Holmes')"
1846,Agnes
1847,Samaria
1848,"('Agnes', 'Samaria')"
1849,Yes
1850,Samaria
1851,Kelly
1852,Kelly
1853,Samaria
1854,Kelly
1855,Kelly
1856,European
1857,Indoor
1858,Championships
1859,"('European', 'Indoor')"
1860,"('Indoor', 'Championships')"
1861,"('European', 'Indoor', 'Championships')"
1862,Madrid
1863,"('Jason', 'Gardener')"
1864,Jason
1865,"('Mark', 'Lewis-Francis')"
1866,Mark
1867,Mark
1868,Jason
1869,France
1870,Europeans
1871,"('Ronald', 'Pognon')"
1872,British
1873,"('Sarah', 'Claxton')"
1874,Something
1875,"('Melanie', 'Purkiss')"
1876,AAAs
1877,European
1878,Championships
1879,"('Kim', 'Wall')"
1880,"('European', 'Championships')"
1881,Scotland
1882,"('Lee', 'McConnell')"
1883,"('Meseret', 'Defar')"
1884,Canadian
1885,Defar
1886,"('Heather', 'Hennigar')"
1887,"('Jo', 'Pavey')"
1888,"('Bernard', 'Lagat')"
1889,USA
1890,"('Kenenisa', 'Bekele')"
1891,"('Markos', 'Geneti')"
1892,Bekele
1893,National
1894,Indoor
1895,Arena
1896,"('National', 'Indoor')"
1897,"('Indoor', 'Arena')"
1898,"('National', 'Indoor', 'Arena')"
1899,Defar
1900,Gardener
1901,Norwich
1902,Union
1903,Indoor
1904,AAAs
1905,Championships
1906,"('Jason', 'Gardener')"
1907,"('Norwich', 'Union')"
1908,"('Union', 'Indoor')"
1909,"('AAAs', 'Championships')"
1910,"('Norwich', 'Union', 'Indoor')"
1911,"('Mark', 'Findlay')"
1912,"('Darren', 'Chin')"
1913,Gardener
1914,Gardener
1915,Sheffield
1916,European
1917,Frenchman
1918,European
1919,Championships
1920,Gardener
1921,"('Ronald', 'Pognon')"
1922,"('European', 'Championships')"
1923,Favourite
1924,Madrid
1925,European
1926,"('Katherine', 'Endacott')"
1927,Defending
1928,"('Joice', 'Maduaka')"
1929,British
1930,"('Diane', 'Allahgreen')"
1931,Claxton
1932,BBC
1933,Sport
1934,"('BBC', 'Sport')"
1935,Claxton
1936,European
1937,Championships
1938,"('European', 'Championships')"
1939,Sheffield
1940,Northern
1941,Ireland
1942,Welshman
1943,"('Northern', 'Ireland')"
1944,"('Jimmy', 'Watkins')"
1945,McIlory
1946,Watkins
1947,Madrid
1948,Europeans
1949,McIlroy
1950,European
1951,Olympic
1952,Sheffield
1953,Sotherton
1954,Pole
1955,Trafford
1956,Sheffield
1957,Australia
1958,Idowu
1959,Madrid
1960,"('Nathan', 'Douglas')"
1961,"('Jonathan', 'Moore')"
1962,European
1963,Commonwealth
1964,Morgan
1965,Olympian
1966,Tomlinson
1967,Tomlinson
1968,Loughborough
1969,"('Catherine', 'Murphy')"
1970,Wall
1971,Murphy
1972,Ireland
1973,Channel
1974,Islands
1975,"('Channel', 'Islands')"
1976,"('Dale', 'Garland')"
1977,Sudanese
1978,British
1979,"('Rabah', 'Yusuf')"
1980,European
1981,AAAs
1982,AAAs
1983,European
1984,AAAs
1985,"('Kelly', 'Holmes')"
1986,Madrid
1987,Ovens
1988,Newcastle
1989,Morientes
1990,Newcastle
1991,Real
1992,Madrid
1993,Liverpool
1994,"('Real', 'Madrid')"
1995,"('Fernando', 'Morientes')"
1996,Liverpool
1997,Spanish
1998,Liverpool
1999,Echo
2000,Anfield
2001,"('Liverpool', 'Echo')"
2002,"('Rafa', 'Benitez')"
2003,"('Nicolas', 'Anelka')"
2004,Real
2005,Morientes
2006,Monaco
2007,Reports
2008,Liverpool
2009,Tuesday
2010,Morientes
2011,Liverpool
2012,Madrid
2013,Madrid
2014,Madrid
2015,"('Rafa', 'Benitez')"
2016,Benitez
2017,Anelka
2018,Morientes
2019,Liverpool
2020,Anelka
2021,Anfield
2022,Manchester
2023,City
2024,"('Gerard', 'Houllier')"
2025,"('Manchester', 'City')"
2026,Benitez
2027,Liverpool
2028,January
2029,"('Fernando', 'Morientes')"
2030,Real
2031,Madrid
2032,Anfield
2033,Raul
2034,Ronaldo
2035,Bernabeu
2036,"('Real', 'Madrid')"
2037,"('Michael', 'Owen')"
2038,Liverpool
2039,"('Rafael', 'Benitez')"
2040,"('Djibril', 'Cisse')"
2041,Morientes
2042,Unfortunately
2043,Real
2044,Liverpool
2045,Real
2046,Inter
2047,Milan
2048,Adriano
2049,"('Inter', 'Milan')"
2050,Reds
2051,Premiership
2052,Chelsea
2053,Zambia
2054,Zambia
2055,Cosafa
2056,Cup
2057,Angola
2058,Saturday
2059,Lusaka
2060,"('Kalusha', 'Bwalya')"
2061,"('Cosafa', 'Cup')"
2062,Bwalya
2063,Nothing
2064,However
2065,Bwalya
2066,Zambia
2067,However
2068,Bwalya
2069,Mauritius
2070,Chipolopolo
2071,Chipolopolo
2072,Southern
2073,African
2074,"('Southern', 'African')"
2075,Angola
2076,Zambians
2077,Angola
2078,Zambia
2079,Lusaka
2080,Independence
2081,Saturday
2082,Angola
2083,Palancas
2084,Negras
2085,Portugal-based
2086,"('Palancas', 'Negras')"
2087,Olympic
2088,Athens
2089,World
2090,Championship
2091,"('Maurice', 'Greene')"
2092,"('World', 'Championship')"
2093,Greece
2094,American
2095,Portugal
2096,"('Justin', 'Gatlin')"
2097,"('Francis', 'Obikwelu')"
2098,Greene
2099,Birmingham
2100,Friday
2101,Greene
2102,Gatlin
2103,Greene
2104,"('Francis', 'Obikwelu')"
2105,Greene
2106,Olympic
2107,Britain
2108,"('Mark', 'Lewis-Francis')"
2109,Kansas
2110,Lewis-Francis
2111,Friday
2112,Norwich
2113,Union
2114,Grand
2115,Prix
2116,"('Norwich', 'Union')"
2117,"('Union', 'Grand')"
2118,"('Grand', 'Prix')"
2119,"('Norwich', 'Union', 'Grand')"
2120,"('Union', 'Grand', 'Prix')"
2121,Greene
2122,France
2123,Helsinki
2124,August
2125,Greene
2126,Gatlin
2127,Finland
2128,Ato
2129,Boldon
2130,Greene
2131,Call
2132,Kenteris
2133,Greek
2134,"('Kostas', 'Kenteris')"
2135,Greek
2136,Olympic
2137,"('Gregory', 'Ioannidis')"
2138,Kenteris
2139,December
2140,Athens
2141,Olympics
2142,"('Katerina', 'Thanou')"
2143,"('Athens', 'Olympics')"
2144,Greek
2145,Kenteris
2146,Thanou
2147,Athens
2148,Olympics
2149,August
2150,"('Athens', 'Olympics')"
2151,Tel
2152,Aviv
2153,Chicago
2154,Games
2155,"('Tel', 'Aviv')"
2156,Ioannidis
2157,Everything
2158,Ioannidis
2159,Athens
2160,Games
2161,"('Athens', 'Games')"
2162,Kenteris
2163,Germany
2164,Chicago.
2165,IAAF
2166,"('Nick', 'Davies')"
2167,Greek
2168,Athletics
2169,Federation
2170,February
2171,"('Greek', 'Athletics')"
2172,"('Athletics', 'Federation')"
2173,"('Greek', 'Athletics', 'Federation')"
2174,Kenteris
2175,Sydney
2176,Olympics
2177,Thanou
2178,"('Sydney', 'Olympics')"
2179,Campbell
2180,United
2181,Arsenal
2182,Manchester
2183,United
2184,Gunners
2185,"('Sol', 'Campbell')"
2186,"('Manchester', 'United')"
2187,Past
2188,Highbury
2189,Tuesday
2190,United
2191,Guardian
2192,Last
2193,October
2194,Arsenal
2195,Old
2196,Trafford
2197,Gunners
2198,"('Last', 'October')"
2199,"('Old', 'Trafford')"
2200,United
2201,United
2202,Sir
2203,"('Alex', 'Ferguson')"
2204,Everyone
2205,Arsenal
2206,Campbell
2207,Speaking
2208,Campbell
2209,Italy
2210,Spain
2211,French
2212,Thompson
2213,Gerrard
2214,Liverpool
2215,Chelsea
2216,"('Phil', 'Thompson')"
2217,"('Steve', 'Gerrard')"
2218,Chelsea
2219,BBC
2220,Radio
2221,Five
2222,Live
2223,Liverpool
2224,Steve
2225,"('BBC', 'Radio')"
2226,"('Radio', 'Five')"
2227,"('Five', 'Live')"
2228,"('BBC', 'Radio', 'Five')"
2229,"('Radio', 'Five', 'Live')"
2230,Chelsea
2231,Thompson
2232,Liverpool
2233,Gerrard
2234,Carling
2235,Cup
2236,Chelsea
2237,"('Carling', 'Cup')"
2238,Gerrard
2239,Liverpool
2240,Chelsea
2241,Thompson
2242,Stevie
2243,Liverpool
2244,Thompson
2245,European
2246,Cup
2247,Anfield
2248,Champions
2249,League
2250,Gerrard
2251,Anfield
2252,"('European', 'Cup')"
2253,"('Champions', 'League')"
2254,Champions
2255,League
2256,Liverpool
2257,Premiership
2258,"('Champions', 'League')"
2259,Liverpool
2260,"('Steven', 'Gerrard')"
2261,Arsenal
2262,Arsenal
2263,Spanish
2264,Arsenal
2265,Bolton
2266,"('Alan', 'Quinn')"
2267,"('Jon', 'Harley')"
2268,Lauren
2269,Arsenal
2270,Blades
2271,"('Patrick', 'Vieira')"
2272,"('Freddie', 'Ljungberg')"
2273,"('Ashley', 'Cole')"
2274,"('Andy', 'Gray')"
2275,"('Phil', 'Jagielka')"
2276,Harley
2277,Arsenal
2278,"('Michael', 'Tonge')"
2279,"('Paddy', 'Kenny')"
2280,Arsenal
2281,Italian
2282,Ljungberg
2283,"('Thierry', 'Henry')"
2284,"('Dennis', 'Bergkamp')"
2285,"('Arturo', 'Lupoli')"
2286,Arsenal
2287,Tonge
2288,Gray
2289,Tonge
2290,Arsenal
2291,Ljungberg
2292,"('Cesc', 'Fabregas')"
2293,Lupoli
2294,Dutch
2295,"('Arsene', 'Wenger')"
2296,"('Quincy', 'Owusu-Abeyie')"
2297,Kenny
2298,"('Mathieu', 'Flamini')"
2299,Owusu-Abeyie
2300,Fabregas
2301,Kenny
2302,Blades
2303,Arsenal
2304,Fabregas
2305,Jagielka
2306,Ljungberg
2307,Arsenal
2308,Kenny
2309,Fabregas
2310,Harley
2311,Almunia
2312,"('Neil', 'Warnock')"
2313,"('Derek', 'Geary')"
2314,Owusu-Abeyie
2315,Blades
2316,Ljungberg
2317,Arsenal
2318,"('Pascal', 'Cygan')"
2319,Arsenal
2320,"('Jeremie', 'Aliadiere')"
2321,Kenny
2322,"('Kolo', 'Toure')"
2323,Arsenal
2324,Sheffield
2325,United
2326,"('Sheffield', 'United')"
2327,Almunia
2328,Arsenal
2329,Blades
2330,Cole
2331,Aston
2332,Villa
2333,"('Aston', 'Villa')"
2334,"('Carlton', 'Cole')"
2335,Chelsea
2336,England
2337,Under-21
2338,Holland
2339,"('England', 'Under-21')"
2340,Carlton
2341,Villa
2342,"('David', ""O'Leary"")"
2343,Whether
2344,Chelsea
2345,Cole
2346,O'Leary
2347,Villa
2348,"('Darius', 'Vassell')"
2349,"('Luke', 'Moore')"
2350,Keegan
2351,Fowler
2352,Manchester
2353,City
2354,"('Manchester', 'City')"
2355,"('Kevin', 'Keegan')"
2356,"('Robbie', 'Fowler')"
2357,City
2358,Premiership
2359,Monday
2360,Norwich
2361,Keegan
2362,Liverpool
2363,City
2364,Leeds
2365,Fowler
2366,Tuesday
2367,Premiership
2368,"('Les', 'Ferdinand')"
2369,"('Alan', 'Shearer')"
2370,"('Andy', 'Cole')"
2371,Keegan
2372,England
2373,Keegan
2374,People
2375,Fowler
2376,City
2377,Carrow
2378,Road
2379,Keegan
2380,Norwich
2381,"('Carrow', 'Road')"
2382,"('Nigel', 'Worthington')"
2383,"('Nigel', 'Worthington')"
2384,Norwich
2385,Premiership
2386,Rovers
2387,Ferguson
2388,Blackburn
2389,Rangers
2390,Scotland
2391,BBC
2392,Sport
2393,"('Barry', 'Ferguson')"
2394,"('BBC', 'Sport')"
2395,Blackburn
2396,Rangers
2397,"('John', 'Williams')"
2398,Ewood
2399,Park
2400,Ibrox
2401,"('Ewood', 'Park')"
2402,Ferguson
2403,Lancashire
2404,Thursday
2405,Rangers
2406,"('Thursday', 'Rangers')"
2407,Blackburn
2408,Williams
2409,Rangers
2410,Williams
2411,Glasgow
2412,Rangers
2413,"('Glasgow', 'Rangers')"
2414,Monday
2415,Williams
2416,Ferguson
2417,Rangers
2418,Glasgow
2419,Rangers
2420,"('Glasgow', 'Rangers')"
2421,Blackburn
2422,Ferguson
2423,Everton
2424,Scotland
2425,Goodison
2426,Park
2427,"('Goodison', 'Park')"
2428,Ferguson
2429,FA
2430,Cup
2431,Colchester
2432,Saturday
2433,Rovers
2434,"('FA', 'Cup')"
2435,"('Mark', 'Hughes')"
2436,Verdict
2437,Greek
2438,Greek
2439,"('Costas', 'Kenteris')"
2440,"('Katerina', 'Thanou')"
2441,Athens
2442,Olympics
2443,"('Athens', 'Olympics')"
2444,February
2445,"('Michalis', 'Dimitrakopoulos')"
2446,Kenteris
2447,Sydney
2448,Games
2449,Thanou
2450,Sydney
2451,"('Sydney', 'Games')"
2452,Athens
2453,Olympics
2454,International
2455,Association
2456,Athletics
2457,Federations
2458,IAAF
2459,"('Athens', 'Olympics')"
2460,"('International', 'Association')"
2461,"('Athletics', 'Federations')"
2462,IAAF
2463,Tel
2464,Aviv
2465,Chicago
2466,Athens
2467,Greek
2468,Segas
2469,"('Tel', 'Aviv')"
2470,Greece
2471,Athens
2472,Following
2473,January
2474,Thanou
2475,Reaction
2476,Spanish
2477,England
2478,Spain
2479,Wednesday
2480,Thursday
2481,Controversy
2482,England
2483,England
2484,"('Wayne', 'Rooney')"
2485,Spanish
2486,BBC
2487,Sport
2488,"('BBC', 'Sport')"
2489,Wednesday
2490,English
2491,Spain
2492,Britain
2493,October
2494,"('Luis', 'Aragones')"
2495,"('Thierry', 'Henry')"
2496,Journalist
2497,English
2498,"('Guillem', 'Balague')"
2499,Marca
2500,England
2501,Spanish
2502,Aragones
2503,Marca
2504,Spanish
2505,Serbia
2506,Montenegro
2507,World
2508,Cup
2509,Belgium
2510,Spain
2511,"('World', 'Cup')"
2512,Elsewhere
2513,Spanish
2514,English
2515,Spanish
2516,Spain
2517,Spanish
2518,Federation
2519,"('Spanish', 'Federation')"
2520,"('Fernando', 'Garrido')"
2521,English
2522,Spanish
2523,ABC
2524,English
2525,Aragones
2526,Perhaps
2527,Bernabeu
2528,Rooney
2529,Spanish
2530,Yet
2531,Rooney
2532,England
2533,Manchester
2534,United
2535,Arsenal
2536,"('Gary', 'Neville')"
2537,"('Manchester', 'United')"
2538,"('Jose', 'Reyes')"
2539,Joaquin
2540,Reyes
2541,"('Ashley', 'Cole')"
2542,"('Frank', 'Lampard')"
2543,Marca
2544,Bernabeu
2545,Bernabeu
2546,Rooney
2547,Joaquin
2548,Casillas
2549,Marchena
2550,"('Wayne', 'Rooney')"
2551,"('Wayne', 'Rooney')"
2552,Marca
2553,Reyes
2554,Manchester
2555,United-Arsenal
2556,"('Gary', 'Neville')"
2557,"('Manchester', 'United-Arsenal')"
2558,Spain
2559,Xavi
2560,Xavi
2561,Wednesday
2562,Maradona
2563,Spanish
2564,English
2565,Spain
2566,England
2567,"('Jaime', 'Vargas')"
2568,Spain
2569,England
2570,Vargas
2571,England
2572,Galacticos
2573,PS
2574,Beckham
2575,Owen
2576,Santini
2577,Spurs
2578,Tottenham
2579,"('Jacques', 'Santini')"
2580,France
2581,White
2582,Hart
2583,Lane
2584,France
2585,"('White', 'Hart')"
2586,"('Hart', 'Lane')"
2587,"('White', 'Hart', 'Lane')"
2588,Santini
2589,Tottenham
2590,Private
2591,"('Frank', 'Arnesen')"
2592,"('Daniel', 'Levy')"
2593,Assistant
2594,Saturday
2595,Premiership
2596,Charlton
2597,"('Martin', 'Jol')"
2598,Arnesen
2599,Santini
2600,Jacques
2601,Jacques
2602,Monday
2603,Jacques
2604,McIlroy
2605,Madrid
2606,Northern
2607,Ireland
2608,Spar
2609,European
2610,Indoor
2611,Championships
2612,Madrid
2613,"('Northern', 'Ireland')"
2614,"('James', 'McIlroy')"
2615,"('Spar', 'European')"
2616,"('European', 'Indoor')"
2617,"('Indoor', 'Championships')"
2618,"('Spar', 'European', 'Indoor')"
2619,"('European', 'Indoor', 'Championships')"
2620,Sheffield
2621,McIlroy
2622,New
2623,McIlroy
2624,"('Tony', 'Lester')"
2625,McIlroy
2626,Windsor
2627,Army
2628,Lester
2629,Lester
2630,McIlroy
2631,"('Roger', 'Black')"
2632,"('Mark', 'Richardson')"
2633,McIlroy
2634,Ireland
2635,European
2636,Championships
2637,"('European', 'Championships')"
2638,McIlroy
2639,August
2640,Lester
2641,Mount
2642,Everest
2643,"('Mount', 'Everest')"
2644,Trying
2645,McIlroy
2646,National
2647,Lottery
2648,"('Sebastian', 'Coe')"
2649,"('Steve', 'Cram')"
2650,"('Steve', 'Ovett')"
2651,"('National', 'Lottery')"
2652,Erfurt
2653,Stuttgart
2654,Russian
2655,Madrid
2656,European
2657,Championship
2658,Dutchman
2659,Spain
2660,McIlroy
2661,"('Dmitriy', 'Bogdanov')"
2662,"('European', 'Championship')"
2663,"('Arnoud', 'Okken')"
2664,"('Antonio', 'Reina')"
2665,McIlroy
2666,Erfurt
2667,UK
2668,All-Time
2669,Madrid
2670,"('UK', 'All-Time')"
2671,Ultimately
2672,August
2673,Campbell
2674,"('Darren', 'Campbell')"
2675,Campbell
2676,Olympic
2677,Five
2678,Live
2679,Sportsweek
2680,"('Five', 'Live')"
2681,Campbell
2682,British
2683,Americans
2684,Athens
2685,August
2686,Newport-based
2687,MBEs
2688,New
2689,Year
2690,Honours
2691,List
2692,"('Jason', 'Gardener')"
2693,"('Marlon', 'Devonish')"
2694,"('Mark', 'Lewis-Francis')"
2695,"('New', 'Year')"
2696,"('Year', 'Honours')"
2697,"('Honours', 'List')"
2698,"('New', 'Year', 'Honours')"
2699,"('Year', 'Honours', 'List')"
2700,Campbell
2701,Athens
2702,Olympic
2703,Sydney
2704,Games
2705,Olympic
2706,Campbell
2707,"('Michael', 'Johnson')"
2708,Athens
2709,Campbell
2710,Every
2711,Olympics
2712,Campbell
2713,European
2714,Budapest
2715,Sydney
2716,Olympic
2717,Hodgson
2718,European
2719,Former
2720,Blackburn
2721,Premiership
2722,Europe
2723,English
2724,Champions
2725,League
2726,"('Former', 'Blackburn')"
2727,"('Roy', 'Hodgson')"
2728,"('Champions', 'League')"
2729,Hodgson
2730,Viking
2731,Stavanger
2732,Liverpool
2733,Bayer
2734,Leverkusen
2735,Anfield
2736,Tuesday
2737,Uefa
2738,"('Viking', 'Stavanger')"
2739,"('Bayer', 'Leverkusen')"
2740,Hodgson
2741,Europe
2742,England
2743,Champions
2744,League
2745,"('Champions', 'League')"
2746,Hodgson
2747,BBC
2748,Sport
2749,Premiership
2750,English
2751,Champions
2752,League
2753,"('BBC', 'Sport')"
2754,"('Champions', 'League')"
2755,Champions
2756,League
2757,"('Champions', 'League')"
2758,Premiership
2759,Champions
2760,League
2761,February
2762,"('Champions', 'League')"
2763,Hodgson
2764,England
2765,Christmas
2766,Hodgson
2767,Italy
2768,Christmas
2769,New
2770,Year
2771,"('New', 'Year')"
2772,Hodgson
2773,Premiership
2774,Premiership
2775,Premier
2776,League
2777,"('Premier', 'League')"
2778,Cudicini
2779,Carling
2780,Cup
2781,Chelsea
2782,Sunday
2783,Carling
2784,Cup
2785,Newcastle
2786,"('Carling', 'Cup')"
2787,"('Carlo', 'Cudicini')"
2788,"('Carling', 'Cup')"
2789,Italian
2790,Sunday
2791,"('Shola', 'Ameobi')"
2792,Blues
2793,Cudicini
2794,"('Jose', 'Mourinho')"
2795,"('Petr', 'Cech')"
2796,Cudicini
2797,Chelsea
2798,Mourinho
2799,Stamford
2800,Bridge
2801,"('Petr', 'Cech')"
2802,"('Stamford', 'Bridge')"
2803,Czech
2804,Republic
2805,Premiership
2806,"('Czech', 'Republic')"
2807,Mourinho
2808,Cudicini
2809,Carling
2810,Cup
2811,Italian
2812,Chelsea
2813,"('Carling', 'Cup')"
2814,Palace
2815,Cantona
2816,Manchester
2817,United
2818,Selhurst
2819,Park
