1463,December
1464,Athens
1465,Olympics
1466,"('Katerina', 'Thanou')"
1467,"('Athens', 'Olympics')"
1468,Greek
1469,Kenteris
1470,Thanou
1471,Athens
1472,Olympics
1473,August
1474,"('Athens', 'Olympics')"
1475,Tel
1476,Aviv
1477,Chicago
1478,Games
1479,"('Tel', 'Aviv')"
1480,Ioannidis
1481,Everything
1482,Ioannidis
1483,Athens
1484,Games
1485,"('Athens', 'Games')"
1486,Kenteris
1487,Germany
1488,Chicago.
1489,IAAF
1490,"('Nick', 'Davies')"
1491,Greek
1492,Athletics
1493,Federation
1494,February
1495,"('Greek', 'Athletics')"
1496,"('Athletics', 'Federation')"
1497,"('Greek', 'Athletics', 'Federation')"
1498,Kenteris
1499,Sydney
1500,Olympics
1501,Thanou
1502,"('Sydney', 'Olympics')"
1503,Campbell
1504,United
1505,Arsenal
1506,Manchester
1507,United
1508,Gunners
1509,"('Sol', 'Campbell')"
1510,"('Manchester', 'United')"
1511,Past
1512,Highbury
1513,Tuesday
1514,United
1515,Guardian
1516,Last
1517,October
1518,Arsenal
1519,Old
1520,Trafford
1521,Gunners
1522,"('Last', 'October')"
1523,"('Old', 'Trafford')"
1524,United
1525,United
1526,Sir
1527,"('Alex', 'Ferguson')"
1528,Everyone
1529,Arsenal
1530,Campbell
1531,Speaking
1532,Campbell
1533,Italy
1534,Spain
1535,French
1536,Thompson
1537,Gerrard
1538,Liverpool
1539,Chelsea
1540,"('Phil', 'Thompson')"
1541,"('Steve', 'Gerrard')"
1542,Chelsea
1543,BBC
1544,Radio
1545,Five
1546,Live
1547,Liverpool
1548,Steve
1549,"('BBC', 'Radio')"
1550,"('Radio', 'Five')"
1551,"('Five', 'Live')"
1552,"('BBC', 'Radio', 'Five')"
1553,"('Radio', 'Five', 'Live')"
1554,Chelsea
1555,Thompson
1556,Liverpool
1557,Gerrard
1558,Carling
1559,Cup
1560,Chelsea
1561,"('Carling', 'Cup')"
1562,Gerrard
1563,Liverpool
1564,Chelsea
1565,Thompson
1566,Stevie
1567,Liverpool
1568,Thompson
1569,European
1570,Cup
1571,Anfield
1572,Champions
1573,League
1574,Gerrard
1575,Anfield
1576,"('European', 'Cup')"
1577,"('Champions', 'League')"
1578,Champions
1579,League
1580,Liverpool
1581,Premiership
1582,"('Champions', 'League')"
1583,Liverpool
1584,"('Steven', 'Gerrard')"
1585,Keegan
1586,Fowler
1587,Manchester
1588,City
1589,"('Manchester', 'City')"
1590,"('Kevin', 'Keegan')"
1591,"('Robbie', 'Fowler')"
1592,City
1593,Premiership
1594,Monday
1595,Norwich
1596,Keegan
1597,Liverpool
1598,City
1599,Leeds
1600,Fowler
1601,Tuesday
1602,Premiership
1603,"('Les', 'Ferdinand')"
1604,"('Alan', 'Shearer')"
1605,"('Andy', 'Cole')"
1606,Keegan
1607,England
1608,Keegan
1609,People
1610,Fowler
1611,City
1612,Carrow
1613,Road
1614,Keegan
1615,Norwich
1616,"('Carrow', 'Road')"
1617,"('Nigel', 'Worthington')"
1618,"('Nigel', 'Worthington')"
1619,Norwich
1620,Premiership
1621,Rovers
1622,Ferguson
1623,Blackburn
1624,Rangers
1625,Scotland
1626,BBC
1627,Sport
1628,"('Barry', 'Ferguson')"
1629,"('BBC', 'Sport')"
1630,Blackburn
1631,Rangers
1632,"('John', 'Williams')"
1633,Ewood
1634,Park
1635,Ibrox
1636,"('Ewood', 'Park')"
1637,Ferguson
1638,Lancashire
1639,Thursday
1640,Rangers
1641,"('Thursday', 'Rangers')"
1642,Blackburn
1643,Williams
1644,Rangers
1645,Williams
1646,Glasgow
1647,Rangers
1648,"('Glasgow', 'Rangers')"
1649,Monday
1650,Williams
1651,Ferguson
1652,Rangers
1653,Glasgow
1654,Rangers
1655,"('Glasgow', 'Rangers')"
1656,Blackburn
1657,Ferguson
1658,Everton
1659,Scotland
1660,Goodison
1661,Park
1662,"('Goodison', 'Park')"
1663,Ferguson
1664,FA
1665,Cup
1666,Colchester
1667,Saturday
1668,Rovers
1669,"('FA', 'Cup')"
1670,"('Mark', 'Hughes')"
1671,Reaction
1672,Spanish
1673,England
1674,Spain
1675,Wednesday
1676,Thursday
1677,Controversy
1678,England
1679,England
1680,"('Wayne', 'Rooney')"
1681,Spanish
1682,BBC
1683,Sport
1684,"('BBC', 'Sport')"
1685,Wednesday
1686,English
1687,Spain
1688,Britain
1689,October
1690,"('Luis', 'Aragones')"
1691,"('Thierry', 'Henry')"
1692,Journalist
1693,English
1694,"('Guillem', 'Balague')"
1695,Marca
1696,England
1697,Spanish
1698,Aragones
1699,Marca
1700,Spanish
1701,Serbia
1702,Montenegro
1703,World
1704,Cup
1705,Belgium
1706,Spain
1707,"('World', 'Cup')"
1708,Elsewhere
1709,Spanish
1710,English
1711,Spanish
1712,Spain
1713,Spanish
1714,Federation
1715,"('Spanish', 'Federation')"
1716,"('Fernando', 'Garrido')"
1717,English
1718,Spanish
1719,ABC
1720,English
1721,Aragones
1722,Perhaps
1723,Bernabeu
1724,Rooney
1725,Spanish
1726,Yet
1727,Rooney
1728,England
1729,Manchester
1730,United
1731,Arsenal
1732,"('Gary', 'Neville')"
1733,"('Manchester', 'United')"
1734,"('Jose', 'Reyes')"
1735,Joaquin
1736,Reyes
1737,"('Ashley', 'Cole')"
1738,"('Frank', 'Lampard')"
1739,Marca
1740,Bernabeu
1741,Bernabeu
1742,Rooney
1743,Joaquin
1744,Casillas
1745,Marchena
1746,"('Wayne', 'Rooney')"
1747,"('Wayne', 'Rooney')"
1748,Marca
1749,Reyes
1750,Manchester
1751,United-Arsenal
1752,"('Gary', 'Neville')"
1753,"('Manchester', 'United-Arsenal')"
1754,Spain
1755,Xavi
1756,Xavi
1757,Wednesday
1758,Maradona
1759,Spanish
1760,English
1761,Spain
1762,England
1763,"('Jaime', 'Vargas')"
1764,Spain
1765,England
1766,Vargas
1767,England
1768,Galacticos
1769,PS
1770,Beckham
1771,Owen
1772,Campbell
1773,"('Darren', 'Campbell')"
1774,Campbell
1775,Olympic
1776,Five
1777,Live
1778,Sportsweek
1779,"('Five', 'Live')"
1780,Campbell
1781,British
1782,Americans
1783,Athens
1784,August
1785,Newport-based
1786,MBEs
1787,New
1788,Year
1789,Honours
1790,List
1791,"('Jason', 'Gardener')"
1792,"('Marlon', 'Devonish')"
1793,"('Mark', 'Lewis-Francis')"
1794,"('New', 'Year')"
1795,"('Year', 'Honours')"
1796,"('Honours', 'List')"
1797,"('New', 'Year', 'Honours')"
1798,"('Year', 'Honours', 'List')"
1799,Campbell
1800,Athens
1801,Olympic
1802,Sydney
1803,Games
1804,Olympic
1805,Campbell
1806,"('Michael', 'Johnson')"
1807,Athens
1808,Campbell
1809,Every
1810,Olympics
1811,Campbell
1812,European
1813,Budapest
1814,Sydney
1815,Olympic
1816,Cudicini
1817,Carling
1818,Cup
1819,Chelsea
1820,Sunday
1821,Carling
1822,Cup
1823,Newcastle
1824,"('Carling', 'Cup')"
1825,"('Carlo', 'Cudicini')"
1826,"('Carling', 'Cup')"
1827,Italian
1828,Sunday
1829,"('Shola', 'Ameobi')"
1830,Blues
1831,Cudicini
1832,"('Jose', 'Mourinho')"
1833,"('Petr', 'Cech')"
1834,Cudicini
1835,Chelsea
1836,Mourinho
1837,Stamford
1838,Bridge
1839,"('Petr', 'Cech')"
1840,"('Stamford', 'Bridge')"
1841,Czech
1842,Republic
1843,Premiership
1844,"('Czech', 'Republic')"
1845,Mourinho
1846,Cudicini
1847,Carling
1848,Cup
1849,Italian
1850,Chelsea
1851,"('Carling', 'Cup')"
1852,Palace
1853,Cantona
1854,Manchester
1855,United
1856,Selhurst
1857,Park
1858,Saturday
1859,"('Manchester', 'United')"
1860,"('Eric', 'Cantona')"
1861,"('Selhurst', 'Park')"
1862,United
1863,Cantona
1864,Crystal
1865,Palace
1866,"('Crystal', 'Palace')"
1867,"('Matthew', 'Simmons')"
1868,Palace
1869,Selhurst
1870,Park
1871,"('Kevin', 'Corner')"
1872,"('Selhurst', 'Park')"
1873,Cantona
1874,United
1875,Saturday
1876,Cantona
1877,Day
1878,Frenchman
1879,Old
1880,Trafford
1881,"('Old', 'Trafford')"
1882,Cantona
1883,Palace
1884,Four
1885,Cantona
1886,Palace
1887,FA
1888,Cup
1889,Villa
1890,Park
1891,"('Paul', 'Nixon')"
1892,"('FA', 'Cup')"
1893,"('Villa', 'Park')"
1894,Legendary
1895,Dutch
1896,Michels
1897,Legendary
1898,Dutch
1899,"('Legendary', 'Dutch')"
1900,"('Legendary', 'Dutch')"
1901,"('Rinus', 'Michels')"
1902,Referred
1903,Netherlands
1904,General
1905,Michels
1906,Dutch
1907,World
1908,Cup
1909,Germany
1910,"('World', 'Cup')"
1911,However
1912,European
1913,Championship
1914,Soviet
1915,Union
1916,"('European', 'Championship')"
1917,"('Soviet', 'Union')"
1918,Michels
1919,Ajax
1920,European
1921,Cup
1922,"('European', 'Cup')"
1923,Dutch
1924,"('Johan', 'Cruyff')"
1925,"('Johan', 'Neeskens')"
1926,Cruyff
1927,Michels
1928,Dutch
1929,KNVB
1930,"('Frank', 'Huizinga')"
1931,Barcelona
1932,Spanish
1933,FC
1934,Cologne
1935,Bayer
1936,Leverkusen
1937,"('FC', 'Cologne')"
1938,"('Bayer', 'Leverkusen')"
1939,Michels
1940,Fifa
1941,Netherlands
1942,Dutch
1943,Cruyff
1944,Dutch
1945,"('Clemence', 'Ross-van', 'Dorp')"
1946,Claxton
1947,British
1948,European
1949,Indoor
1950,Championships
1951,Madrid
1952,"('Sarah', 'Claxton')"
1953,"('European', 'Indoor')"
1954,"('Indoor', 'Championships')"
1955,"('European', 'Indoor', 'Championships')"
1956,British
1957,AAAs
1958,Claxton
1959,Claxton
1960,Scotland-born
1961,Birmingham
1962,Grand
1963,Prix
1964,Claxton
1965,European
1966,Russian
1967,"('Birmingham', 'Grand')"
1968,"('Grand', 'Prix')"
1969,"('Irina', 'Shevchenko')"
1970,"('Birmingham', 'Grand', 'Prix')"
1971,Claxton
1972,Colchester
1973,London
1974,Claxton
1975,European
1976,Indoors
1977,March
1978,"('European', 'Indoors')"
1979,Kerr
1980,Republic
1981,Ireland
1982,Croatia
1983,"('Brian', 'Kerr')"
1984,Republic
1985,"('Robbie', 'Keane')"
1986,Kerr
1987,Croatian
1988,Republic
1989,Kerr
1990,"('Mick', 'McCarthy')"
1991,Kerr
1992,"('Damien', 'Duff')"
1993,Robbie
1994,Matchwinner
1995,Keane
1996,Duff
1997,Damien
1998,Tottenham
1999,Duffer
2000,Playing
2001,"('Brian', 'Kerr')"
2002,"('Stephen', 'Elliott')"
2003,Man-of-the-match
2004,Duff
2005,"('Steve', 'Finnan')"
2006,Chelsea
2007,Hopefully
2008,Boro
2009,Morrison
2010,Middlesbrough
2011,Tuesday
2012,"('James', 'Morrison')"
2013,Morrison
2014,Boro
2015,UEFA
2016,Cup
2017,Graz
2018,AK
2019,"('UEFA', 'Cup')"
2020,"('Graz', 'AK')"
2021,Teessiders
2022,"('Gaizka', 'Mendieta')"
2023,"('George', 'Boateng')"
2024,"('Mark', 'Viduka')"
2025,Meanwhile
2026,Boro
2027,Uefa
2028,Cup
2029,Sporting
2030,Lisbon
2031,March
2032,GMT
2033,GMT
2034,"('Uefa', 'Cup')"
2035,"('Sporting', 'Lisbon')"
2036,Aragones
2037,Spain
2038,Spanish
2039,Football
2040,Federation
2041,"('Luis', 'Aragones')"
2042,"('Spanish', 'Football')"
2043,"('Football', 'Federation')"
2044,"('Thierry', 'Henry')"
2045,"('Spanish', 'Football', 'Federation')"
2046,Aragones
2047,Tuesday
2048,Henry
2049,Arsenal
2050,Spanish
2051,October
2052,"('Jose', 'Reyes')"
2053,Spanish
2054,Football
2055,Federation
2056,Aragones
2057,Spain
2058,"('Spanish', 'Football')"
2059,"('Football', 'Federation')"
2060,"('Spanish', 'Football', 'Federation')"
2061,Arsenal
2062,December
2063,Manchester
2064,United
2065,Ruud
2066,Nistelrooy
2067,Aragones
2068,"('Arsene', 'Wenger')"
2069,"('Manchester', 'United')"
2070,Spain
2071,Wenger
2072,However
2073,Aragones
2074,Islero
2075,Manolete
2076,Aragones
2077,Spain
2078,Spanish
2079,FA
2080,"('Spanish', 'FA')"
2081,Aragones
2082,Spanish
2083,FA
2084,Aragones
2085,"('Alberto', 'Flores')"
2086,"('Spanish', 'FA')"
2087,Suspension
2088,Flores
2089,Marca
2090,IAAF
2091,IAAF
2092,Two
2093,Nothing
2094,IAAF
2095,Getting
2096,Sunday
2097,Monaco
2098,IAAF
2099,Namibian
2100,Athletes
2101,Commission
2102,"('Lamine', 'Diack')"
2103,"('Frankie', 'Fredericks')"
2104,IAAF
2105,Diack
2106,Federation
2107,IAAF
2108,Council
2109,April
2110,Qatar
2111,"('IAAF', 'Council')"
2112,Smith
2113,Scottish
2114,Scottish
2115,Thursday
2116,"('Walter', 'Smith')"
2117,Scotland
2118,Rangers
2119,Everton
2120,"('Berti', 'Vogts')"
2121,Smith
2122,Scotland
2123,World
2124,Cup
2125,Germany
2126,"('World', 'Cup')"
2127,Fifa
2128,Scotland
2129,Estonia
2130,Ghana
2131,Angola
2132,Thailand
2133,Scotland
2134,Smith
2135,Smith
2136,Scotland
2137,World
2138,Cup
2139,Rangers
2140,"('Alex', 'Ferguson')"
2141,"('World', 'Cup')"
2142,Ferguson
2143,Ibrox
2144,"('Graeme', 'Souness')"
2145,Characters
2146,Souness
2147,Ferguson
2148,Ibrox
2149,Smith
2150,Scottish
2151,"('Alex', 'McLeish')"
2152,Much
2153,Vogts
2154,Smith
2155,Dundee
2156,United
2157,Dumbarton
2158,"('Dundee', 'United')"
2159,Vogts
2160,Scotland
2161,World
2162,Cup
2163,European
2164,Championships
2165,"('World', 'Cup')"
2166,"('European', 'Championships')"
2167,Smith
2168,Vogts
2169,Smith
2170,Vogts
2171,Scottish
2172,Smith
2173,Ferguson
2174,Manchester
2175,United
2176,Sir
2177,Fenerbahce
2178,Champions
2179,League
2180,"('Manchester', 'United')"
2181,"('Alex', 'Ferguson')"
2182,"('Champions', 'League')"
2183,Ferguson
2184,United
2185,Ferguson
2186,Turks
2187,Group
2188,Lyon
2189,Inter
2190,AC
2191,Milan
2192,Juventus
2193,Bayern
2194,Barcelona
2195,Real
2196,Madrid
2197,"('AC', 'Milan')"
2198,"('Real', 'Madrid')"
2199,Tevez
2200,Argentine
2201,Brazil
2202,Boca
2203,Juniors
2204,Argentina
2205,Brazil
2206,"('Bernardo', 'Gandulla')"
2207,"('Boca', 'Juniors')"
2208,Vasco
2209,Gama
2210,Even
2211,Brazil
2212,Brazilians
2213,Gandulla
2214,Another
2215,Boca
2216,Juniors
2217,Brazil
2218,"('Another', 'Boca')"
2219,"('Boca', 'Juniors')"
2220,"('Another', 'Boca', 'Juniors')"
2221,Maradona
2222,Corinthians
2223,"('Carlos', 'Tevez')"
2224,Corinthians
2225,London-based
2226,Tevez
2227,Tevez
2228,Brazil
2229,Argentine
2230,Championship
2231,"('Argentine', 'Championship')"
2232,Presumably
2233,Tevez
2234,Atlantic
2235,Argentina
2236,August
2237,Olympic
2238,Tevez
2239,Boca
2240,Tevez
2241,"('Martin', 'Palermo')"
2242,Atletico
2243,Madrid
2244,"('Atletico', 'Madrid')"
2245,Hounded
2246,Tevez
2247,Buenos
2248,Aires
2249,"('Buenos', 'Aires')"
2250,Corinthians
2251,Anyone
2252,Sao
2253,Paulo
2254,"('Sao', 'Paulo')"
2255,Brazil
2256,Buenos
2257,Aires
2258,Italian
2259,"('Buenos', 'Aires')"
2260,Sport
2261,Club
2262,Corinthians
2263,"('Sport', 'Club')"
2264,"('Club', 'Corinthians')"
2265,"('Sport', 'Club', 'Corinthians')"
2266,Brazil
2267,Pele
2268,Corinthians
2269,Brazil
2270,Corinthians
2271,Tevez
2272,Copa
2273,Libertadores
2274,South
2275,America
2276,Champions
2277,League
2278,"('Copa', 'Libertadores')"
2279,"('South', 'America')"
2280,"('Champions', 'League')"
2281,Corinthians
2282,Indeed
2283,Next
2284,Brazilian
2285,Championship
2286,April
2287,"('Brazilian', 'Championship')"
2288,Sao
2289,Paulo
2290,State
2291,Championship
2292,"('Sao', 'Paulo')"
2293,"('Paulo', 'State')"
2294,"('State', 'Championship')"
2295,"('Sao', 'Paulo', 'State')"
2296,"('Paulo', 'State', 'Championship')"
2297,Argentina
2298,Like
2299,South
2300,American
2301,Tevez
2302,"('South', 'American')"
2303,Isinbayeva
2304,Pole
2305,Lievin
2306,Saturday
2307,"('Yelena', 'Isinbayeva')"
2308,Russian
2309,Norwich
2310,Union
2311,Grand
2312,Prix
2313,Birmingham
2314,"('Norwich', 'Union')"
2315,"('Union', 'Grand')"
2316,"('Grand', 'Prix')"
2317,"('Norwich', 'Union', 'Grand')"
2318,"('Union', 'Grand', 'Prix')"
2319,Olympic
2320,France
2321,Olympic
2322,"('Maurice', 'Greene')"
2323,"('Leonard', 'Scott')"
2324,Greene
2325,American
2326,Birmingham
2327,Scott
2328,Maurice
2329,Mourinho
2330,Robson
2331,Sir
2332,Chelsea
2333,"('Bobby', 'Robson')"
2334,"('Jose', 'Mourinho')"
2335,Barcelona
2336,Porto
2337,Robson
2338,Robson
2339,Robson
2340,Newcastle
2341,Jose
2342,Robson
2343,Barcelona
2344,Premiership
2345,Robson
2346,Mourinho
2347,Premiership
2348,Jose
2349,QPR
2350,Day
2351,Preston
2352,Queens
2353,Park
2354,Rangers
2355,Preston
2356,"('Preston', 'Queens')"
2357,"('Queens', 'Park')"
2358,"('Park', 'Rangers')"
2359,"('Chris', 'Day')"
2360,"('Preston', 'Queens', 'Park')"
2361,"('Queens', 'Park', 'Rangers')"
2362,Day
2363,Charlton
2364,"('Simon', 'Royce')"
2365,QPR
2366,Italian
2367,"('Generoso', 'Rossi')"
2368,R
2369,Charlton
2370,"('Ian', 'Holloway')"
2371,"('Simon', 'Royce')"
2372,Day
2373,Rangers
2374,Meanwhile
2375,Holloway
2376,Middlesbrough
2377,Saturday
2378,Ipswich
2379,"('Andy', 'Davies')"
2380,Davies
2381,Loftus
2382,Road
2383,"('Loftus', 'Road')"
2384,Holloway
2385,Bristol
2386,City
2387,"('Bristol', 'City')"
2388,"('Tom', 'Doherty')"
2389,O'Sullivan
2390,Dublin
2391,Bupa
2392,Great
2393,Ireland
2394,Run
2395,April
2396,Dublin
2397,"('Sonia', ""O'Sullivan"")"
2398,"('Bupa', 'Great')"
2399,"('Great', 'Ireland')"
2400,"('Ireland', 'Run')"
2401,"('Bupa', 'Great', 'Ireland')"
2402,"('Great', 'Ireland', 'Run')"
2403,Australia
2404,"('Matthew', 'Turnbull')"
2405,Irish
2406,"('Mark', 'Carroll')"
2407,Carroll
2408,January
2409,American
2410,Boston
2411,"('Alan', 'Webb')"
2412,Carroll
2413,Australian
2414,Dublin
2415,"('Craig', 'Mottram')"
2416,Beckham
2417,Real
2418,Real
2419,Madrid
2420,Champions
2421,League
2422,"('David', 'Beckham')"
2423,"('Real', 'Madrid')"
2424,"('Champions', 'League')"
2425,Real
2426,Roma
2427,England
2428,Bernabeu
2429,Beckham
2430,Madrid
2431,Real
2432,Champions
2433,League
2434,Manchester
2435,United
2436,"('Champions', 'League')"
2437,"('Manchester', 'United')"
2438,Real
2439,Premiership
2440,Arsenal
2441,Chelsea
2442,English
2443,Curbishley
2444,Johansson
2445,Charlton
2446,Norwich
2447,"('Alan', 'Curbishley')"
2448,"('Jonatan', 'Johansson')"
2449,Curbishley
2450,Norwich
2451,Jonatan
2452,Curbishley
2453,Charlton
2454,FA
2455,Liverpool
2456,Millwall
2457,Liverpool
2458,Millwall
2459,Football
2460,Association
2461,Carling
2462,Cup
2463,October
2464,"('Millwall', 'Liverpool')"
2465,"('Football', 'Association')"
2466,"('Carling', 'Cup')"
2467,Millwall
2468,Millwall
2469,Den
2470,Stadium
2471,"('Den', 'Stadium')"
2472,Liverpool
2473,Hillsborough
2474,April
2475,Lions
2476,"('Theo', 'Paphitis')"
2477,CCTV
2478,Liverpool
2479,Millwall
2480,However
2481,Millwall
2482,FA
2483,Liverpool
2484,December
2485,Holmes
2486,Britain
2487,Olympic
2488,Norwich
2489,Union
2490,International
2491,"('Kelly', 'Holmes')"
2492,"('Norwich', 'Union')"
2493,"('Union', 'International')"
2494,"('Norwich', 'Union', 'International')"
2495,Holmes
2496,Glasgow
2497,Holmes
2498,Olympics
2499,Holmes
2500,France
2501,Russia
2502,"('Hind', 'Dehiba')"
2503,"('Svetlana', 'Cherkasova')"
2504,Olympic
2505,European
2506,Indoor
2507,Championships
2508,Madrid
2509,March
2510,"('European', 'Indoor')"
2511,"('Indoor', 'Championships')"
2512,"('European', 'Indoor', 'Championships')"
2513,Birmingham
2514,Grand
2515,Prix
2516,February
2517,"('Birmingham', 'Grand')"
2518,"('Grand', 'Prix')"
2519,"('Birmingham', 'Grand', 'Prix')"
2520,Desailly
2521,Blues
2522,Chelsea
2523,Barcelona
2524,Wednesday
2525,"('Marcel', 'Desailly')"
2526,French
2527,Chelsea
2528,Nou
2529,Camp
2530,Champions
2531,League
2532,"('Nou', 'Camp')"
2533,"('Champions', 'League')"
2534,Things
2535,BBC
2536,Sport
2537,"('BBC', 'Sport')"
2538,Chelsea
2539,Europe
2540,Barcelona
2541,Chelsea
2542,Barcelona
2543,Blues
2544,Stamford
2545,Bridge
2546,"('Stamford', 'Bridge')"
2547,"('Gianfranco', 'Zola')"
2548,"('Tore', 'Andre', 'Flo')"
2549,Rivaldo
2550,Dani
2551,"('Luis', 'Figo')"
2552,"('Patrick', 'Kluivert')"
2553,Former
2554,Chelsea
2555,Desailly
2556,Al-Gharafa
2557,Qatar
2558,Blues
2559,Premiership
2560,"('Former', 'Chelsea')"
2561,Mentally
2562,Nou
2563,Camp
2564,"('Nou', 'Camp')"
2565,World
2566,Cup
2567,Desailly
2568,Stamford
2569,Bridge
2570,"('World', 'Cup')"
2571,"('Stamford', 'Bridge')"
2572,AC
2573,Milan
2574,Ruud
2575,Gullit
2576,"('AC', 'Milan')"
2577,"('Ruud', 'Gullit')"
2578,"('Gianluca', 'Vialli')"
2579,"('Claudio', 'Ranieri')"
2580,"('Roman', 'Abramovich')"
2581,Desailly
2582,Russian
2583,Chelsea
2584,Everything
2585,Since
2586,Chelsea
2587,Europe
2588,Champions
2589,League
2590,"('Champions', 'League')"
2591,Desailly
2592,World
2593,Cup
2594,European
2595,Championship
2596,France
2597,Champions
2598,League
2599,Marseilles
2600,AC
2601,Milan
2602,Serie
2603,FA
2604,Cup
2605,Chelsea
2606,"('World', 'Cup')"
2607,"('European', 'Championship')"
2608,"('Champions', 'League')"
2609,"('AC', 'Milan')"
2610,"('FA', 'Cup')"
2611,Qatar
2612,"('Frank', 'Lebeouf')"
2613,"('Josep', 'Guardiola')"
2614,"('Titi', 'Camara')"
2615,"('Gabriel', 'Batistuta')"
2616,"('Christophe', 'Dugarry')"
2617,Milan
2618,Manchester
2619,United
2620,Wednesday
2621,"('Manchester', 'United')"
2622,"('Paolo', 'Maldini')"
2623,"('Alessandro', 'Costacurta')"
2624,Costacurta
2625,Paolo
2626,Owen
2627,Madrid
2628,England
2629,BBC
2630,Spain
2631,Real
2632,Madrid
2633,Premiership
2634,"('Madrid', 'England')"
2635,"('Michael', 'Owen')"
2636,"('Real', 'Madrid')"
2637,La
2638,Liga
2639,Premiership
2640,"('La', 'Liga')"
2641,BBC
2642,Radio
2643,Five
2644,Live
2645,"('BBC', 'Radio')"
2646,"('Radio', 'Five')"
2647,"('Five', 'Live')"
2648,"('BBC', 'Radio', 'Five')"
2649,"('Radio', 'Five', 'Live')"
2650,England
2651,Owen
2652,Bernabeu
2653,Liverpool
2654,Real
2655,Raul
2656,Ronaldo
2657,However
2658,Spain
2659,Real
2660,England
2661,People
2662,Recent
2663,Owen
2664,England
2665,Newcastle
2666,England
2667,Premiership
2668,Premiership
2669,Liverpool
2670,Owen
2671,Liverpool
2672,England
2673,Madrid
2674,Listen
2675,BBC
2676,Radio
2677,Five
2678,Live
2679,Sportsweek
2680,GMT
2681,Sunday
2682,"('Garry', 'Richardson')"
2683,"('BBC', 'Radio')"
2684,"('Radio', 'Five')"
2685,"('Five', 'Live')"
2686,"('BBC', 'Radio', 'Five')"
2687,"('Radio', 'Five', 'Live')"
2688,Brentford
2689,Southampton
2690,Griffin
2691,Park
2692,Tuesday
2693,March
2694,GMT
2695,Kent
2696,Manchester
2697,United
2698,Midfielder
2699,Saints
2700,"('Southampton', 'Griffin')"
2701,"('Griffin', 'Park')"
2702,"('Park', 'Tuesday')"
2703,"('Barry', 'Knight')"
2704,"('Manchester', 'United')"
2705,"('Andrew', 'Frampton')"
2706,"('Deon', 'Burton')"
2707,"('Jamie', 'Redknapp')"
2708,"('Nigel', 'Quashie')"
2709,"('David', 'Prutton')"
2710,"('Southampton', 'Griffin', 'Park')"
2711,"('Griffin', 'Park', 'Tuesday')"
2712,"('Graeme', 'Le', 'Saux')"
2713,"('Anders', 'Svensson')"
2714,"('Matt', 'Oakley')"
2715,"('Kevin', 'Phillips')"
2716,"('Henri', 'Camara')"
2717,Brentford
2718,"('Martin', 'Allen')"
2719,Southampton
2720,Premiership
2721,Southampton
2722,"('Harry', 'Redknapp')"
2723,Brentford
2724,Premiership
2725,Staying
2726,Premiership
2727,KEY
2728,MATCH
2729,STATS
2730,BRENTFORD
2731,FA
2732,Cup
2733,"('KEY', 'MATCH')"
2734,"('MATCH', 'STATS')"
2735,"('FA', 'Cup')"
2736,"('KEY', 'MATCH', 'STATS')"
2737,Victory
2738,Premiership
2739,Southampton
2740,Manchester
2741,United
2742,Griffin
2743,Park
2744,League
2745,One
2746,"('Manchester', 'United')"
2747,"('Griffin', 'Park')"
2748,"('League', 'One')"
2749,St
2750,Mary
2751,"('Martin', 'Allen')"
2752,"('St', 'Mary')"
2753,Southampton
2754,Saints
2755,"('Henri', 'Camara')"
2756,"('Isaiah', 'Rankin')"
2757,"('Sam', 'Sodje')"
2758,Londoners
2759,League
2760,Hartlepool
2761,Sheffield
2762,Wednesday
2763,"('Sheffield', 'Wednesday')"
2764,League
2765,Cup
2766,Torquay
2767,Boxing
2768,Day
2769,"('Boxing', 'Day')"
2770,SOUTHAMPTON
2771,Premiership
2772,Arsenal
2773,Saturday
2774,"('David', 'Prutton')"
2775,"('Alan', 'Wiley')"
2776,Saints
2777,Premier
2778,League
2779,Brentford
2780,"('Premier', 'League')"
2781,Victory
2782,Saints
2783,Manchester
2784,United
2785,"('Tommy', 'Docherty')"
2786,"('Manchester', 'United')"
2787,"('Bobby', 'Stokes')"
2788,Red
2789,Devils
2790,"('Red', 'Devils')"
2791,FA
2792,Cup
2793,Solent
2794,Rotherham
2795,Millmoor
2796,January
2797,"('FA', 'Cup')"
2798,Southampton
2799,Fulham
2800,Second
2801,Division
2802,Craven
2803,Cottage
2804,January
2805,"('Second', 'Division')"
2806,"('Craven', 'Cottage')"
2807,Millennium
2808,Stadium
2809,League
2810,West
2811,Ham
2812,"('Millennium', 'Stadium')"
2813,"('Harry', 'Redknapp')"
2814,"('West', 'Ham')"
2815,HEAD
2816,HEAD
2817,League
2818,One
2819,QUARTER-FINALS
2820,PREM
2821,WINNERS
2822,"('League', 'One')"
2823,"('One', 'QUARTER-FINALS')"
2824,"('PREM', 'WINNERS')"
2825,"('League', 'One', 'QUARTER-FINALS')"
2826,Greek
2827,Greek
2828,"('Kostas', 'Kenteris')"
2829,"('Katerina', 'Thanou')"
2830,IAAF
2831,December
2832,Athens
2833,Olympics
2834,"('Athens', 'Olympics')"
2835,Hellenic
2836,Olympic
2837,Committee
2838,"('Christos', 'Tzekos')"
2839,"('Hellenic', 'Olympic')"
2840,"('Olympic', 'Committee')"
2841,"('Hellenic', 'Olympic', 'Committee')"
2842,February
2843,Whatever
2844,Court
